product url,product title,price,reviews,rating
https://www.daraz.pk/products/hp-15s-du2039tx-10th-gen-core-i5-4gb-1tb-hdd-mx130-2gb-156-fhd-dos-i217871545-s1428552951.html?search=1,"HP 15S-DU2039TX 10th Gen Core i5, 4GB, 1TB HDD, MX130 2GB, 15.6"" FHD, DOS","Rs. 103,500",(2), 4.5
https://www.daraz.pk/products/hp-3115m-116-e-450-windows-7-pro-64-bit-4-gb-ram-250-gb-hdd-i194912294-s1389504302.html?search=1,"HP 3115m - 11.6"" - E-450 - Windows 7 Pro 64-bit - 4 GB RAM - 250 GB HDD","Rs. 16,999",(12), 5.0
https://www.daraz.pk/products/hp-15-du3502tu-i3-1115g4-4gb-1tb-156-led-hd-windows-10-natural-silver-i215919586-s1425495893.html?search=1,"HP 15-Du3502TU i3-1115G4-4GB, 1TB, 15.6"" LED HD, WINDOWS 10, Natural Silver","Rs. 79,000",(2), 4.6
https://www.daraz.pk/products/dell-n7506-intel-core-i5-1135g7-12gb-512gb-ssd-32gb-optane-156-fhd-x360-win-10-bl-kb-fpr-silver-i216645890-s1426522866.html?search=1,"DELL N7506 Intel Core i5-1135G7, 12GB, 512GB SSD 32GB Optane, 15.6"" FHD x360 Win 10 B/L KB FPR Silver","Rs. 140,000",(4), 4.8
https://www.daraz.pk/products/hp-15s-du2126tu-10th-gen-core-i3-4gb-1tb-hdd-156-hd-windows-10-1-year-official-warranty-i193328688-s1386820725.html?search=1,"HP 15S-DU2126TU 10th Gen Core i3, 4GB, 1TB HDD, 15.6"" HD, Windows 10 ( 1 Year Official Warranty )","Rs. 81,000",(4), 4.9
https://www.daraz.pk/products/dell-latitude-3340-133-led-display-core-i3-4th-gen-4005u-4gb-ram-500gb-hdd-windows-10-activated-refurbished-i212798194-s1421010647.html?search=1,"Dell Latitude 3340 -13.3"" LED Display - Core i3 4th Gen (4005U) - 4GB RAM - 500GB HDD - Windows 10 (Activated) REFURBISHED","Rs. 33,499",(3), 4.3
https://www.daraz.pk/products/hp-elitebook-840-g3-14-fhd-intel-core-i5-6300u-24ghz-6th-gen-8gb-ddr4-128gb-ssd-500gb-hdd-windows-10-64-bit-i176228441-s1349902707.html?search=1,"HP EliteBook 840 G3 - 14” FHD, Intel Core i5-6300U 2.4Ghz, 6th Gen 8GB DDR4, 128GB SSD + 500GB HDD, Windows 10 64 bit","Rs. 65,000",(6), 4.6
https://www.daraz.pk/products/hp-envy-x360-13m-bd0023dx-11th-gen-core-i7-8gb-512gb-nvme-m2-ssd-133-fhd-touch-w10-i208752507-s1414462669.html?search=1,"HP Envy X360 13M-BD0023DX 11th Gen Core i7, 8GB, 512GB NVMe M.2 SSD, 13.3"" FHD Touch, W10","Rs. 162,000",(4), 4.4
https://www.daraz.pk/products/hp-stream-11-116-display-intel-celeron-processor-n3050-6th-generation-2gb-ram-32gb-ssd-windows-8-10-activated-i107604259-s1295005519.html?search=1,HP Stream 11 11.6 Display - Intel® Celeron® Processor N3050 - 6th generation - 2GB RAM - 32GB SSD - Windows® 8 & 10 (Activated),"Rs. 23,999",(2), 4.4
https://www.daraz.pk/products/lenovo-ideapad-3-15iil05-laptop-10th-gen-ci3-4gb-1tb-hdd-156-hd-platinum-grey-i213862582-s1422489280.html?search=1,"Lenovo IdeaPad 3 15IIL05 Laptop - 10th Gen Ci3, 4GB, 1TB HDD, 15.6"" HD, Platinum Grey.","Rs. 75,000",(1), 4.5
https://www.daraz.pk/products/apple-macbook-a1342-133-led-display-intel-core2-duo-processor-3gb-ram-250gb-hdd-dual-operating-system-windows-7-ios-activated-refurbished-i130411527-s1291481711.html?search=1,Apple Macbook A1342 13.3 LED Display - Intel® Core™2 Duo Processor 3GB RAM - 250GB HDD - Dual Operating System  Windows® 7 & IOS (Activated) Refurbished,"Rs. 28,999",(2), 4.5
https://www.daraz.pk/products/lenovo-ideapad-3-i3-10th8gb256-ssdwin10156-fhd-i202134989-s1429262104.html?search=1,LENOVO IDEAPAD 3 /I3 10TH/8GB/256 SSD/WIN10/15.6 FHD,"Rs. 79,999",(8), 4.3
https://www.daraz.pk/products/hp-15-dw3024nia-laptop-11th-gen-intel-core-i3-4gb-256gb-ssd-jet-black-i214159725-s1422979113.html?search=1,"HP 15-DW3024NIA Laptop - 11th Gen Intel Core i3, 4GB, 256GB SSD, Jet black","Rs. 81,000",(1), 4.6
https://www.daraz.pk/products/hp-15-dw3024nia-laptop-11th-gen-intel-core-i3-4gb-256gb-ssd-jet-black-i215200533-s1424483541.html?search=1,"HP 15-DW3024NIA Laptop - 11th Gen Intel Core i3, 4GB, 256GB SSD, Jet black","Rs. 90,000",(3), 4.4
https://www.daraz.pk/products/samsung-chromebook-xe303-116-inch-hd-4-gb-16gb-ssd-with-free-extrnal-160-gb-hard-i102010877-s1350282382.html?search=1,"Samsung Chromebook XE303 (11.6-inch HD, 4 GB, 16GB SSD) With Free Extrnal 160 GB Hard","Rs. 15,999",(1), 4.2
https://www.daraz.pk/products/dell-xps-15-9500-10th-gen-core-i7-16gb-512gb-ssd-4-gb-nvidia-geforce-gtx-1650ti-156-full-hd-led-3840x2400-backlit-kb-w10-90-days-int-warranty-i190132092-s1380804651.html?search=1,"DELL XPS 15-9500 - 10th Gen Core i7 | 16GB | 512GB-SSD | 4-GB NVIDIA GeForce GTX-1650Ti | 15.6"" Full HD LED 3840x2400| Backlit KB | W10. | 90 days Int. Warranty.","Rs. 310,000",(2), 4.8
https://www.daraz.pk/products/hp-3115m-116-e-450-windows-7-pro-64-bit-4-gb-ram-250-gb-hdd-i194930195-s1389512527.html?search=1,"HP 3115m - 11.6"" - E-450 - Windows 7 Pro 64-bit - 4 GB RAM - 250 GB HDD","Rs. 17,999",(6), 5.0
https://www.daraz.pk/products/dell-vostro-14-3401-laptop-10th-gen-ci3-4gb-ddr4-1tb-hdd-14-hd-i216650503-s1426545207.html?search=1,"Dell Vostro 14 3401 Laptop - 10th Gen Ci3, 4GB DDR4, 1TB HDD, 14"" HD.","Rs. 69,500",(2), 4.4
https://www.daraz.pk/products/dell-latitude-e4300-intel-core-2-duo-2gb-ram-320gb-hdd-certified-refurbished-i208490957-s1413894891.html?search=1,Dell Latitude E4300 - Intel Core 2 Duo - 2GB RAM - 320GB HDD - Certified Refurbished,"Rs. 15,500",(1), 4.8
https://www.daraz.pk/products/kindle-paperwhite-10th-gen-6-touch-display-300-ppi-with-built-in-light-32gb-waterproof-wifi-i103790561-s1250054181.html?search=1,"Kindle Paperwhite (10th Gen.) 6 Touch Display, 300 PPI with Built-in Light, 32GB, Waterproof, WiFi","Rs. 33,990",(2), 4.6
https://www.daraz.pk/products/lenovo-n21-chromebook-116-4-gb-ram-16-gb-rom-i144534294-s1306020485.html?search=1,Lenovo N21 Chromebook – 11.6″ – 4 GB RAM – 16 GB ROM,"Rs. 13,500",(4), 4.7
https://www.daraz.pk/products/apple-all-in-one-imac-desktop-20-inch-display-model-a1224-intel-core-2-duo-4gb-ram-250gb-hard-certified-refurbished-i186808937-s1373998451.html?search=1,Apple All in One iMac Desktop - 20 inch Display - Model A1224 -Intel Core 2 Duo - 4GB RAM - 250GB Hard - Certified Refurbished,"Rs. 16,000",(1), 4.9
https://www.daraz.pk/products/hp-15-du3502tu-i3-1115g4-4gb-1tb-156-led-hdw10-home-natural-silver-i103348801-s1249454421.html?search=1,"HP 15-Du3502TU i3-1115G4-4GB, 1TB, 15.6"" LED HD,W10 Home, Natural Silver","Rs. 77,999",(8), 4.6
https://www.daraz.pk/products/apple-macbook-a1342-133-led-display-intel-core2-duo-processor-4gb-ram-250gb-hdd-dual-operating-system-windows-7-ios-activated-refurbished-i130415467-s1290290296.html?search=1,Apple Macbook A1342 13.3 LED Display - Intel® Core™2 Duo Processor 4GB RAM - 250GB HDD - Dual Operating System Windows® 7 & IOS (Activated) Refurbished,"Rs. 40,000",(23), 4.8
https://www.daraz.pk/products/hp-15s-du3502tu-11th-gen-core-i3-4gb-ddr4-1tb-hdd-156-hd-windows-10-i217217381-s1427460185.html?search=1,"HP 15S-DU3502TU 11th Gen Core i3, 4GB DDR4 1TB HDD, 15.6"" HD, Windows 10","Rs. 78,399",(2), 4.4
https://www.daraz.pk/products/acer-c720-chromebook-laptop-4gb-16gb-long-battery-life-i146980963-s1430014813.html?search=1,Acer C720 ChromeBook Laptop - 4gb / 16gb - Long Battery Life,"Rs. 14,500",(34), 4.6
https://www.daraz.pk/products/apple-macbook-133-laptop-intel-core-2-duoddr3-hdd-4gb-ram250gb-hdd-dual-operating-system-windows-7-ios-activated-refurbished-i130420329-s1291126684.html?search=1,"Apple Macbook 13.3  Laptop (Intel Core 2 Duo,DDR3 HDD, 4GB RAM,250GB HDD - Dual Operating System Windows® 7 & IOS (Activated) Refurbished","Rs. 33,999",(11), 5.0
https://www.daraz.pk/products/hp-15-dw3022nia-laptop-11th-gen-intel-core-i5-8gb-256gb-ssd-jet-black-i215192973-s1424488379.html?search=1,"HP 15-DW3022NIA Laptop - 11th Gen Intel Core i5, 8GB, 256GB SSD, Jet black","Rs. 98,000",(1), 4.5
https://www.daraz.pk/products/hp-15-da3001ny-10th-gen-core-i5-8gb-1tb-hdd-156-fhd-dos-i217878551-s1428554929.html?search=1,"HP 15-DA3001NY 10th Gen Core i5, 8GB, 1TB HDD, 15.6"" FHD, DOS","Rs. 97,500",(5), 4.3
https://www.daraz.pk/products/hp-15s-du2039tx-10th-gen-core-i5-4gb-1tb-hdd-mx130-2gb-156-fhd-dos-i217871545-s1428552951.html?search=1,"HP 15S-DU2039TX 10th Gen Core i5, 4GB, 1TB HDD, MX130 2GB, 15.6"" FHD, DOS","Rs. 103,500",(2), 4.2
https://www.daraz.pk/products/hp-3115m-116-e-450-windows-7-pro-64-bit-4-gb-ram-250-gb-hdd-i194912294-s1389504302.html?search=1,"HP 3115m - 11.6"" - E-450 - Windows 7 Pro 64-bit - 4 GB RAM - 250 GB HDD","Rs. 16,999",(12), 4.4
https://www.daraz.pk/products/hp-15-du3502tu-i3-1115g4-4gb-1tb-156-led-hd-windows-10-natural-silver-i215919586-s1425495893.html?search=1,"HP 15-Du3502TU i3-1115G4-4GB, 1TB, 15.6"" LED HD, WINDOWS 10, Natural Silver","Rs. 79,000",(2), 4.5
https://www.daraz.pk/products/dell-n7506-intel-core-i5-1135g7-12gb-512gb-ssd-32gb-optane-156-fhd-x360-win-10-bl-kb-fpr-silver-i216645890-s1426522866.html?search=1,"DELL N7506 Intel Core i5-1135G7, 12GB, 512GB SSD 32GB Optane, 15.6"" FHD x360 Win 10 B/L KB FPR Silver","Rs. 140,000",(4), 4.8
https://www.daraz.pk/products/hp-15s-du2126tu-10th-gen-core-i3-4gb-1tb-hdd-156-hd-windows-10-1-year-official-warranty-i193328688-s1386820725.html?search=1,"HP 15S-DU2126TU 10th Gen Core i3, 4GB, 1TB HDD, 15.6"" HD, Windows 10 ( 1 Year Official Warranty )","Rs. 81,000",(4), 4.9
https://www.daraz.pk/products/dell-latitude-3340-133-led-display-core-i3-4th-gen-4005u-4gb-ram-500gb-hdd-windows-10-activated-refurbished-i212798194-s1421010647.html?search=1,"Dell Latitude 3340 -13.3"" LED Display - Core i3 4th Gen (4005U) - 4GB RAM - 500GB HDD - Windows 10 (Activated) REFURBISHED","Rs. 33,499",(3), 4.8
https://www.daraz.pk/products/hp-elitebook-840-g3-14-fhd-intel-core-i5-6300u-24ghz-6th-gen-8gb-ddr4-128gb-ssd-500gb-hdd-windows-10-64-bit-i176228441-s1349902707.html?search=1,"HP EliteBook 840 G3 - 14” FHD, Intel Core i5-6300U 2.4Ghz, 6th Gen 8GB DDR4, 128GB SSD + 500GB HDD, Windows 10 64 bit","Rs. 65,000",(6), 4.7
https://www.daraz.pk/products/hp-envy-x360-13m-bd0023dx-11th-gen-core-i7-8gb-512gb-nvme-m2-ssd-133-fhd-touch-w10-i208752507-s1414462669.html?search=1,"HP Envy X360 13M-BD0023DX 11th Gen Core i7, 8GB, 512GB NVMe M.2 SSD, 13.3"" FHD Touch, W10","Rs. 162,000",(4), 4.8
https://www.daraz.pk/products/hp-stream-11-116-display-intel-celeron-processor-n3050-6th-generation-2gb-ram-32gb-ssd-windows-8-10-activated-i107604259-s1295005519.html?search=1,HP Stream 11 11.6 Display - Intel® Celeron® Processor N3050 - 6th generation - 2GB RAM - 32GB SSD - Windows® 8 & 10 (Activated),"Rs. 23,999",(2), 4.4
https://www.daraz.pk/products/lenovo-ideapad-3-15iil05-laptop-10th-gen-ci3-4gb-1tb-hdd-156-hd-platinum-grey-i213862582-s1422489280.html?search=1,"Lenovo IdeaPad 3 15IIL05 Laptop - 10th Gen Ci3, 4GB, 1TB HDD, 15.6"" HD, Platinum Grey.","Rs. 75,000",(1), 4.6
https://www.daraz.pk/products/apple-macbook-a1342-133-led-display-intel-core2-duo-processor-3gb-ram-250gb-hdd-dual-operating-system-windows-7-ios-activated-refurbished-i130411527-s1291481711.html?search=1,Apple Macbook A1342 13.3 LED Display - Intel® Core™2 Duo Processor 3GB RAM - 250GB HDD - Dual Operating System  Windows® 7 & IOS (Activated) Refurbished,"Rs. 28,999",(2), 4.8
https://www.daraz.pk/products/lenovo-ideapad-3-i3-10th8gb256-ssdwin10156-fhd-i202134989-s1429262104.html?search=1,LENOVO IDEAPAD 3 /I3 10TH/8GB/256 SSD/WIN10/15.6 FHD,"Rs. 79,999",(8), 4.5
https://www.daraz.pk/products/hp-15-dw3024nia-laptop-11th-gen-intel-core-i3-4gb-256gb-ssd-jet-black-i214159725-s1422979113.html?search=1,"HP 15-DW3024NIA Laptop - 11th Gen Intel Core i3, 4GB, 256GB SSD, Jet black","Rs. 81,000",(1), 4.8
https://www.daraz.pk/products/hp-15-dw3024nia-laptop-11th-gen-intel-core-i3-4gb-256gb-ssd-jet-black-i215200533-s1424483541.html?search=1,"HP 15-DW3024NIA Laptop - 11th Gen Intel Core i3, 4GB, 256GB SSD, Jet black","Rs. 90,000",(3), 4.2
https://www.daraz.pk/products/samsung-chromebook-xe303-116-inch-hd-4-gb-16gb-ssd-with-free-extrnal-160-gb-hard-i102010877-s1350282382.html?search=1,"Samsung Chromebook XE303 (11.6-inch HD, 4 GB, 16GB SSD) With Free Extrnal 160 GB Hard","Rs. 15,999",(1), 4.7
https://www.daraz.pk/products/dell-xps-15-9500-10th-gen-core-i7-16gb-512gb-ssd-4-gb-nvidia-geforce-gtx-1650ti-156-full-hd-led-3840x2400-backlit-kb-w10-90-days-int-warranty-i190132092-s1380804651.html?search=1,"DELL XPS 15-9500 - 10th Gen Core i7 | 16GB | 512GB-SSD | 4-GB NVIDIA GeForce GTX-1650Ti | 15.6"" Full HD LED 3840x2400| Backlit KB | W10. | 90 days Int. Warranty.","Rs. 310,000",(2), 4.5
https://www.daraz.pk/products/hp-3115m-116-e-450-windows-7-pro-64-bit-4-gb-ram-250-gb-hdd-i194930195-s1389512527.html?search=1,"HP 3115m - 11.6"" - E-450 - Windows 7 Pro 64-bit - 4 GB RAM - 250 GB HDD","Rs. 17,999",(6), 4.5
https://www.daraz.pk/products/dell-vostro-14-3401-laptop-10th-gen-ci3-4gb-ddr4-1tb-hdd-14-hd-i216650503-s1426545207.html?search=1,"Dell Vostro 14 3401 Laptop - 10th Gen Ci3, 4GB DDR4, 1TB HDD, 14"" HD.","Rs. 69,500",(2), 4.4
https://www.daraz.pk/products/dell-latitude-e4300-intel-core-2-duo-2gb-ram-320gb-hdd-certified-refurbished-i208490957-s1413894891.html?search=1,Dell Latitude E4300 - Intel Core 2 Duo - 2GB RAM - 320GB HDD - Certified Refurbished,"Rs. 15,500",(1), 4.3
https://www.daraz.pk/products/kindle-paperwhite-10th-gen-6-touch-display-300-ppi-with-built-in-light-32gb-waterproof-wifi-i103790561-s1250054181.html?search=1,"Kindle Paperwhite (10th Gen.) 6 Touch Display, 300 PPI with Built-in Light, 32GB, Waterproof, WiFi","Rs. 33,990",(2), 4.2
https://www.daraz.pk/products/lenovo-n21-chromebook-116-4-gb-ram-16-gb-rom-i144534294-s1306020485.html?search=1,Lenovo N21 Chromebook – 11.6″ – 4 GB RAM – 16 GB ROM,"Rs. 13,500",(4), 4.3
https://www.daraz.pk/products/apple-all-in-one-imac-desktop-20-inch-display-model-a1224-intel-core-2-duo-4gb-ram-250gb-hard-certified-refurbished-i186808937-s1373998451.html?search=1,Apple All in One iMac Desktop - 20 inch Display - Model A1224 -Intel Core 2 Duo - 4GB RAM - 250GB Hard - Certified Refurbished,"Rs. 16,000",(1), 4.6
https://www.daraz.pk/products/hp-15-du3502tu-i3-1115g4-4gb-1tb-156-led-hdw10-home-natural-silver-i103348801-s1249454421.html?search=1,"HP 15-Du3502TU i3-1115G4-4GB, 1TB, 15.6"" LED HD,W10 Home, Natural Silver","Rs. 77,999",(8), 4.6
https://www.daraz.pk/products/apple-macbook-a1342-133-led-display-intel-core2-duo-processor-4gb-ram-250gb-hdd-dual-operating-system-windows-7-ios-activated-refurbished-i130415467-s1290290296.html?search=1,Apple Macbook A1342 13.3 LED Display - Intel® Core™2 Duo Processor 4GB RAM - 250GB HDD - Dual Operating System Windows® 7 & IOS (Activated) Refurbished,"Rs. 40,000",(23), 4.6
https://www.daraz.pk/products/hp-15s-du3502tu-11th-gen-core-i3-4gb-ddr4-1tb-hdd-156-hd-windows-10-i217217381-s1427460185.html?search=1,"HP 15S-DU3502TU 11th Gen Core i3, 4GB DDR4 1TB HDD, 15.6"" HD, Windows 10","Rs. 78,399",(2), 4.4
https://www.daraz.pk/products/acer-c720-chromebook-laptop-4gb-16gb-long-battery-life-i146980963-s1430014813.html?search=1,Acer C720 ChromeBook Laptop - 4gb / 16gb - Long Battery Life,"Rs. 14,500",(34), 4.3
https://www.daraz.pk/products/apple-macbook-133-laptop-intel-core-2-duoddr3-hdd-4gb-ram250gb-hdd-dual-operating-system-windows-7-ios-activated-refurbished-i130420329-s1291126684.html?search=1,"Apple Macbook 13.3  Laptop (Intel Core 2 Duo,DDR3 HDD, 4GB RAM,250GB HDD - Dual Operating System Windows® 7 & IOS (Activated) Refurbished","Rs. 33,999",(11), 4.8
https://www.daraz.pk/products/hp-15-dw3022nia-laptop-11th-gen-intel-core-i5-8gb-256gb-ssd-jet-black-i215192973-s1424488379.html?search=1,"HP 15-DW3022NIA Laptop - 11th Gen Intel Core i5, 8GB, 256GB SSD, Jet black","Rs. 98,000",(1), 4.5
https://www.daraz.pk/products/hp-15-da3001ny-10th-gen-core-i5-8gb-1tb-hdd-156-fhd-dos-i217878551-s1428554929.html?search=1,"HP 15-DA3001NY 10th Gen Core i5, 8GB, 1TB HDD, 15.6"" FHD, DOS","Rs. 97,500",(5), 4.7
https://www.daraz.pk/products/hp-15s-du2039tx-10th-gen-core-i5-4gb-1tb-hdd-mx130-2gb-156-fhd-dos-i217871545-s1428552951.html?search=1,"HP 15S-DU2039TX 10th Gen Core i5, 4GB, 1TB HDD, MX130 2GB, 15.6"" FHD, DOS","Rs. 103,500",(2), 4.7
https://www.daraz.pk/products/hp-3115m-116-e-450-windows-7-pro-64-bit-4-gb-ram-250-gb-hdd-i194912294-s1389504302.html?search=1,"HP 3115m - 11.6"" - E-450 - Windows 7 Pro 64-bit - 4 GB RAM - 250 GB HDD","Rs. 16,999",(12), 4.9
https://www.daraz.pk/products/hp-15-du3502tu-i3-1115g4-4gb-1tb-156-led-hd-windows-10-natural-silver-i215919586-s1425495893.html?search=1,"HP 15-Du3502TU i3-1115G4-4GB, 1TB, 15.6"" LED HD, WINDOWS 10, Natural Silver","Rs. 79,000",(2), 4.4
https://www.daraz.pk/products/dell-n7506-intel-core-i5-1135g7-12gb-512gb-ssd-32gb-optane-156-fhd-x360-win-10-bl-kb-fpr-silver-i216645890-s1426522866.html?search=1,"DELL N7506 Intel Core i5-1135G7, 12GB, 512GB SSD 32GB Optane, 15.6"" FHD x360 Win 10 B/L KB FPR Silver","Rs. 140,000",(4), 4.5
https://www.daraz.pk/products/hp-15s-du2126tu-10th-gen-core-i3-4gb-1tb-hdd-156-hd-windows-10-1-year-official-warranty-i193328688-s1386820725.html?search=1,"HP 15S-DU2126TU 10th Gen Core i3, 4GB, 1TB HDD, 15.6"" HD, Windows 10 ( 1 Year Official Warranty )","Rs. 81,000",(4), 4.6
https://www.daraz.pk/products/dell-latitude-3340-133-led-display-core-i3-4th-gen-4005u-4gb-ram-500gb-hdd-windows-10-activated-refurbished-i212798194-s1421010647.html?search=1,"Dell Latitude 3340 -13.3"" LED Display - Core i3 4th Gen (4005U) - 4GB RAM - 500GB HDD - Windows 10 (Activated) REFURBISHED","Rs. 33,499",(3), 4.9
https://www.daraz.pk/products/hp-elitebook-840-g3-14-fhd-intel-core-i5-6300u-24ghz-6th-gen-8gb-ddr4-128gb-ssd-500gb-hdd-windows-10-64-bit-i176228441-s1349902707.html?search=1,"HP EliteBook 840 G3 - 14” FHD, Intel Core i5-6300U 2.4Ghz, 6th Gen 8GB DDR4, 128GB SSD + 500GB HDD, Windows 10 64 bit","Rs. 65,000",(6), 4.9
https://www.daraz.pk/products/hp-envy-x360-13m-bd0023dx-11th-gen-core-i7-8gb-512gb-nvme-m2-ssd-133-fhd-touch-w10-i208752507-s1414462669.html?search=1,"HP Envy X360 13M-BD0023DX 11th Gen Core i7, 8GB, 512GB NVMe M.2 SSD, 13.3"" FHD Touch, W10","Rs. 162,000",(4), 4.7
https://www.daraz.pk/products/hp-stream-11-116-display-intel-celeron-processor-n3050-6th-generation-2gb-ram-32gb-ssd-windows-8-10-activated-i107604259-s1295005519.html?search=1,HP Stream 11 11.6 Display - Intel® Celeron® Processor N3050 - 6th generation - 2GB RAM - 32GB SSD - Windows® 8 & 10 (Activated),"Rs. 23,999",(2), 4.9
https://www.daraz.pk/products/lenovo-ideapad-3-15iil05-laptop-10th-gen-ci3-4gb-1tb-hdd-156-hd-platinum-grey-i213862582-s1422489280.html?search=1,"Lenovo IdeaPad 3 15IIL05 Laptop - 10th Gen Ci3, 4GB, 1TB HDD, 15.6"" HD, Platinum Grey.","Rs. 75,000",(1), 4.6
https://www.daraz.pk/products/apple-macbook-a1342-133-led-display-intel-core2-duo-processor-3gb-ram-250gb-hdd-dual-operating-system-windows-7-ios-activated-refurbished-i130411527-s1291481711.html?search=1,Apple Macbook A1342 13.3 LED Display - Intel® Core™2 Duo Processor 3GB RAM - 250GB HDD - Dual Operating System  Windows® 7 & IOS (Activated) Refurbished,"Rs. 28,999",(2), 4.3
https://www.daraz.pk/products/lenovo-ideapad-3-i3-10th8gb256-ssdwin10156-fhd-i202134989-s1429262104.html?search=1,LENOVO IDEAPAD 3 /I3 10TH/8GB/256 SSD/WIN10/15.6 FHD,"Rs. 79,999",(8), 4.2
https://www.daraz.pk/products/hp-15-dw3024nia-laptop-11th-gen-intel-core-i3-4gb-256gb-ssd-jet-black-i214159725-s1422979113.html?search=1,"HP 15-DW3024NIA Laptop - 11th Gen Intel Core i3, 4GB, 256GB SSD, Jet black","Rs. 81,000",(1), 4.7
https://www.daraz.pk/products/hp-15-dw3024nia-laptop-11th-gen-intel-core-i3-4gb-256gb-ssd-jet-black-i215200533-s1424483541.html?search=1,"HP 15-DW3024NIA Laptop - 11th Gen Intel Core i3, 4GB, 256GB SSD, Jet black","Rs. 90,000",(3), 4.8
https://www.daraz.pk/products/samsung-chromebook-xe303-116-inch-hd-4-gb-16gb-ssd-with-free-extrnal-160-gb-hard-i102010877-s1350282382.html?search=1,"Samsung Chromebook XE303 (11.6-inch HD, 4 GB, 16GB SSD) With Free Extrnal 160 GB Hard","Rs. 15,999",(1), 4.7
https://www.daraz.pk/products/dell-xps-15-9500-10th-gen-core-i7-16gb-512gb-ssd-4-gb-nvidia-geforce-gtx-1650ti-156-full-hd-led-3840x2400-backlit-kb-w10-90-days-int-warranty-i190132092-s1380804651.html?search=1,"DELL XPS 15-9500 - 10th Gen Core i7 | 16GB | 512GB-SSD | 4-GB NVIDIA GeForce GTX-1650Ti | 15.6"" Full HD LED 3840x2400| Backlit KB | W10. | 90 days Int. Warranty.","Rs. 310,000",(2), 4.4
https://www.daraz.pk/products/hp-3115m-116-e-450-windows-7-pro-64-bit-4-gb-ram-250-gb-hdd-i194930195-s1389512527.html?search=1,"HP 3115m - 11.6"" - E-450 - Windows 7 Pro 64-bit - 4 GB RAM - 250 GB HDD","Rs. 17,999",(6), 4.8
https://www.daraz.pk/products/dell-vostro-14-3401-laptop-10th-gen-ci3-4gb-ddr4-1tb-hdd-14-hd-i216650503-s1426545207.html?search=1,"Dell Vostro 14 3401 Laptop - 10th Gen Ci3, 4GB DDR4, 1TB HDD, 14"" HD.","Rs. 69,500",(2), 4.7
https://www.daraz.pk/products/dell-latitude-e4300-intel-core-2-duo-2gb-ram-320gb-hdd-certified-refurbished-i208490957-s1413894891.html?search=1,Dell Latitude E4300 - Intel Core 2 Duo - 2GB RAM - 320GB HDD - Certified Refurbished,"Rs. 15,500",(1), 4.4
https://www.daraz.pk/products/kindle-paperwhite-10th-gen-6-touch-display-300-ppi-with-built-in-light-32gb-waterproof-wifi-i103790561-s1250054181.html?search=1,"Kindle Paperwhite (10th Gen.) 6 Touch Display, 300 PPI with Built-in Light, 32GB, Waterproof, WiFi","Rs. 33,990",(2), 4.9
https://www.daraz.pk/products/lenovo-n21-chromebook-116-4-gb-ram-16-gb-rom-i144534294-s1306020485.html?search=1,Lenovo N21 Chromebook – 11.6″ – 4 GB RAM – 16 GB ROM,"Rs. 13,500",(4), 4.3
https://www.daraz.pk/products/apple-all-in-one-imac-desktop-20-inch-display-model-a1224-intel-core-2-duo-4gb-ram-250gb-hard-certified-refurbished-i186808937-s1373998451.html?search=1,Apple All in One iMac Desktop - 20 inch Display - Model A1224 -Intel Core 2 Duo - 4GB RAM - 250GB Hard - Certified Refurbished,"Rs. 16,000",(1), 4.3
https://www.daraz.pk/products/hp-15-du3502tu-i3-1115g4-4gb-1tb-156-led-hdw10-home-natural-silver-i103348801-s1249454421.html?search=1,"HP 15-Du3502TU i3-1115G4-4GB, 1TB, 15.6"" LED HD,W10 Home, Natural Silver","Rs. 77,999",(8), 4.5
https://www.daraz.pk/products/apple-macbook-a1342-133-led-display-intel-core2-duo-processor-4gb-ram-250gb-hdd-dual-operating-system-windows-7-ios-activated-refurbished-i130415467-s1290290296.html?search=1,Apple Macbook A1342 13.3 LED Display - Intel® Core™2 Duo Processor 4GB RAM - 250GB HDD - Dual Operating System Windows® 7 & IOS (Activated) Refurbished,"Rs. 40,000",(23), 4.8
https://www.daraz.pk/products/hp-15s-du3502tu-11th-gen-core-i3-4gb-ddr4-1tb-hdd-156-hd-windows-10-i217217381-s1427460185.html?search=1,"HP 15S-DU3502TU 11th Gen Core i3, 4GB DDR4 1TB HDD, 15.6"" HD, Windows 10","Rs. 78,399",(2), 4.9
https://www.daraz.pk/products/acer-c720-chromebook-laptop-4gb-16gb-long-battery-life-i146980963-s1430014813.html?search=1,Acer C720 ChromeBook Laptop - 4gb / 16gb - Long Battery Life,"Rs. 14,500",(34), 5.0
https://www.daraz.pk/products/apple-macbook-133-laptop-intel-core-2-duoddr3-hdd-4gb-ram250gb-hdd-dual-operating-system-windows-7-ios-activated-refurbished-i130420329-s1291126684.html?search=1,"Apple Macbook 13.3  Laptop (Intel Core 2 Duo,DDR3 HDD, 4GB RAM,250GB HDD - Dual Operating System Windows® 7 & IOS (Activated) Refurbished","Rs. 33,999",(11), 4.4
https://www.daraz.pk/products/hp-15-dw3022nia-laptop-11th-gen-intel-core-i5-8gb-256gb-ssd-jet-black-i215192973-s1424488379.html?search=1,"HP 15-DW3022NIA Laptop - 11th Gen Intel Core i5, 8GB, 256GB SSD, Jet black","Rs. 98,000",(1), 4.8
